[2025-04-10 19:47:17.570] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":86}
[2025-04-10 19:47:17.573] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":87}
[2025-04-10 19:47:17.573] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":87}
[2025-04-10 19:47:17.583] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":88}
[2025-04-10 19:47:17.583] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":88}
[2025-04-10 19:47:17.586] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":89}
[2025-04-10 19:47:17.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":89}
[2025-04-10 19:47:17.591] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":90}
[2025-04-10 19:47:17.591] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":90}
[2025-04-10 19:47:17.593] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":91}
[2025-04-10 19:47:17.593] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":91}
[2025-04-10 19:47:17.600] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":92}
[2025-04-10 19:47:17.600] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":92}
[2025-04-10 19:47:17.606] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":93}
[2025-04-10 19:47:17.607] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":93}
[2025-04-10 19:47:17.611] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":94}
[2025-04-10 19:47:17.611] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":94}
[2025-04-10 19:47:17.613] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":95}
[2025-04-10 19:47:17.613] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":95}
[2025-04-10 19:47:17.620] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":96}
[2025-04-10 19:47:17.620] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":96}
[2025-04-10 19:47:17.631] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":97}
[2025-04-10 19:47:17.631] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":97}
[2025-04-10 19:47:17.633] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":98}
[2025-04-10 19:47:17.633] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":98}
[2025-04-10 19:47:17.635] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":99}
[2025-04-10 19:47:17.635] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":99}
[2025-04-10 19:47:17.645] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":100}
[2025-04-10 19:47:17.645] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":100}
[2025-04-10 19:47:17.646] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6}
[2025-04-10 19:47:17.646] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6}
[2025-04-10 19:47:17.962] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":1}
[2025-04-10 19:47:17.962] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":1}
[2025-04-10 19:47:17.997] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":2}
[2025-04-10 19:47:17.997] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":2}
[2025-04-10 19:47:18.030] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":3}
[2025-04-10 19:47:18.031] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":3}
[2025-04-10 19:47:18.068] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":4}
[2025-04-10 19:47:18.068] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":4}
[2025-04-10 19:47:18.102] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":5}
[2025-04-10 19:47:18.102] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":5}
[2025-04-10 19:47:18.146] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":6}
[2025-04-10 19:47:18.146] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":6}
[2025-04-10 19:47:18.172] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":7}
[2025-04-10 19:47:18.173] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":7}
[2025-04-10 19:47:18.218] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":8}
[2025-04-10 19:47:18.218] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":8}
[2025-04-10 19:47:18.263] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":9}
[2025-04-10 19:47:18.263] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":9}
[2025-04-10 19:47:18.301] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:18.305] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":10}
[2025-04-10 19:47:18.306] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":10}
[2025-04-10 19:47:18.342] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":11}
[2025-04-10 19:47:18.343] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":11}
[2025-04-10 19:47:18.393] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":12}
[2025-04-10 19:47:18.393] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":12}
[2025-04-10 19:47:18.426] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":13}
[2025-04-10 19:47:18.426] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":13}
[2025-04-10 19:47:18.477] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":14}
[2025-04-10 19:47:18.477] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":14}
[2025-04-10 19:47:18.519] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":15}
[2025-04-10 19:47:18.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":15}
[2025-04-10 19:47:18.560] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":16}
[2025-04-10 19:47:18.560] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":16}
[2025-04-10 19:47:18.585] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":17}
[2025-04-10 19:47:18.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":17}
[2025-04-10 19:47:18.621] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":18}
[2025-04-10 19:47:18.622] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":18}
[2025-04-10 19:47:18.650] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":19}
[2025-04-10 19:47:18.650] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":19}
[2025-04-10 19:47:18.677] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":20}
[2025-04-10 19:47:18.677] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":20}
[2025-04-10 19:47:18.716] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":21}
[2025-04-10 19:47:18.717] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":21}
[2025-04-10 19:47:18.744] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":22}
[2025-04-10 19:47:18.745] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":22}
[2025-04-10 19:47:18.777] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":23}
[2025-04-10 19:47:18.777] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":23}
[2025-04-10 19:47:18.809] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":24}
[2025-04-10 19:47:18.809] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":24}
[2025-04-10 19:47:18.836] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":25}
[2025-04-10 19:47:18.836] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":25}
[2025-04-10 19:47:18.867] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":26}
[2025-04-10 19:47:18.867] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":26}
[2025-04-10 19:47:18.899] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":27}
[2025-04-10 19:47:18.899] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":27}
[2025-04-10 19:47:18.922] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":28}
[2025-04-10 19:47:18.923] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":28}
[2025-04-10 19:47:18.948] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":29}
[2025-04-10 19:47:18.949] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":29}
[2025-04-10 19:47:18.974] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":30}
[2025-04-10 19:47:18.974] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":30}
[2025-04-10 19:47:19.009] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":31}
[2025-04-10 19:47:19.009] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":31}
[2025-04-10 19:47:19.024] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":32}
[2025-04-10 19:47:19.025] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":32}
[2025-04-10 19:47:19.049] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":33}
[2025-04-10 19:47:19.050] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":33}
[2025-04-10 19:47:19.066] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":34}
[2025-04-10 19:47:19.067] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":34}
[2025-04-10 19:47:19.106] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":35}
[2025-04-10 19:47:19.106] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":35}
[2025-04-10 19:47:19.127] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":36}
[2025-04-10 19:47:19.127] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":36}
[2025-04-10 19:47:19.151] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":37}
[2025-04-10 19:47:19.151] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":37}
[2025-04-10 19:47:19.173] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":38}
[2025-04-10 19:47:19.173] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":38}
[2025-04-10 19:47:19.193] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":39}
[2025-04-10 19:47:19.193] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":39}
[2025-04-10 19:47:19.212] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":40}
[2025-04-10 19:47:19.213] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":40}
[2025-04-10 19:47:19.234] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":41}
[2025-04-10 19:47:19.235] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":41}
[2025-04-10 19:47:19.255] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":42}
[2025-04-10 19:47:19.255] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":42}
[2025-04-10 19:47:19.276] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":43}
[2025-04-10 19:47:19.276] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":43}
[2025-04-10 19:47:19.294] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":44}
[2025-04-10 19:47:19.295] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":44}
[2025-04-10 19:47:19.301] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:19.328] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":45}
[2025-04-10 19:47:19.329] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":45}
[2025-04-10 19:47:19.341] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":46}
[2025-04-10 19:47:19.341] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":46}
[2025-04-10 19:47:19.372] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":47}
[2025-04-10 19:47:19.372] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":47}
